Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
58.2000000476837,-62.553571168542,-178.648102169561,1.42083621139897,-60.5767259365096,-179.392073269323,1.00843533799333
58.4000000953674,-62.5467835155328,-178.597358435138,1.44185300788258,-60.5555256773754,-179.389752181457,1.03088335633595
58.5999999046326,-62.542331150033,-178.558356043077,1.45990967383691,-60.5469649378614,-179.393032515022,1.04738901841692
58.7999999523163,-62.5376629898967,-178.508361897177,1.47999679595409,-60.5276732200196,-179.375095178712,1.07143667764949
59,-62.5322245026391,-178.433650197509,1.50095118759443,-60.5062417644918,-179.338015281756,1.09072955585068
59.2000000476837,-62.5273884253255,-178.338259831602,1.52354307720511,-60.466845625909,-179.290602729124,1.11037876598535
59.4000000953674,-62.5242488888232,-178.236809504011,1.53717315812526,-60.4323534413488,-179.216099527979,1.11880859013687
59.5999999046326,-62.5219829312065,-178.132259339614,1.54671677806764,-60.3783935699543,-179.144559409032,1.12933816540649
59.7999999523163,-62.520520796933,-178.01721292172,1.55412000245027,-60.3198354246778,-179.076029623281,1.13894795893231
60,-62.5192032114168,-177.880026007297,1.54956606042039,-60.2591049824543,-178.987079469677,1.13235588319096
60.2000000476837,-62.515961372402,-177.727180234922,1.53398371473012,-60.1829899240828,-178.87418445122,1.11495646078843
60.4000000953674,-62.5090014925034,-177.562392719784,1.5106431620678,-60.1046987607922,-178.765477843893,1.09291298988503
60.5999999046326,-62.4984940543431,-177.389124007408,1.50009655646442,-59.9951332645275,-178.636081779214,1.07915766875295
60.7999999523163,-62.4862369846673,-177.196431889846,1.50762370513161,-59.8861804579004,-178.494577334987,1.08184581733445
61,-62.4788961323543,-176.994484789,1.54197260962581,-59.7839491208548,-178.337716472312,1.1055818194662
61.2000000476837,-62.4790303418752,-176.793925655986,1.58457966695866,-59.7031869057378,-178.203939049332,1.1511742874685
61.4000000953674,-62.4853254830072,-176.641117838818,1.62656125873746,-59.65621195305,-178.08578439988,1.19637200865386
61.5999999046326,-62.4941307088351,-176.539220302431,1.67695376837508,-59.6114386889184,-178.031061140789,1.2452227902103
61.7999999523163,-62.4965375870619,-176.51566208746,1.70012956577114,-59.5972665409146,-178.033127809204,1.27282860095242
62,-62.4915011666816,-176.553305970095,1.72391215150975,-59.6013427108257,-178.069680351384,1.29099093722758
62.2000000476837,-62.4851891697298,-176.592724284102,1.72290934904781,-59.6224823369758,-178.126076325605,1.29153856093864
62.4000000953674,-62.4871204700827,-176.579589097565,1.71061616003902,-59.5620896754556,-178.01845115099,1.31201136416945
62.5999999046326,-62.4969543525339,-176.502254525037,1.70106913982854,-59.5457434932629,-177.924723994057,1.30433366916624
62.7999999523163,-62.5080720479004,-176.393490843932,1.68054799468296,-59.4936334797886,-177.789762379199,1.29856328199373
63,-62.5205112345141,-176.240552651348,1.66252733715566,-59.4535756644276,-177.669341403949,1.28864298525767
63.2000000476837,-62.5340221410665,-176.010092639749,1.63807503967149,-59.4067443830425,-177.516790875258,1.26816275084412
63.4000000953674,-62.5457044529347,-175.700417714196,1.64121497172634,-59.3892426290461,-177.381773170526,1.23654868519377
63.5999999046326,-62.5688548876395,-175.336742000956,1.66120524812496,-59.2707791759973,-177.189143488642,1.23851628206065
63.7999999523163,-62.5974819226115,-174.954269390324,1.68037689060444,-59.1541811681939,-176.887178440724,1.24529288357677
64,-62.6471105982504,-174.579307081255,1.74554865883292,-59.0506942559225,-176.580789352677,1.27815716608557
64.2000000476837,-62.7008518563287,-174.2599485014,1.75448089976853,-58.9721538516357,-176.281221230354,1.28919601328432
64.4000000953674,-62.7474017518537,-173.997430391073,1.76493394306911,-58.9144605190251,-176.044155571144,1.29526502387099
64.5999999046326,-62.7864784709556,-173.770617872682,1.74214286316451,-58.8716759813123,-175.834873773819,1.26736532418828
64.7999999523163,-62.81853554061,-173.54351890666,1.72295950922022,-58.8673286414056,-175.533352707019,1.27557710277149
65,-62.8508120971651,-173.293281644262,1.71179046453237,-58.7897677156769,-175.403951548258,1.22948051943881
65.2000000476837,-62.8726591900863,-173.036265422159,1.64924031900068,-58.7028704691476,-175.190380250392,1.1543771478216
65.4000000953674,-62.8833120554153,-172.79877159408,1.63663491504253,-58.6249146636097,-174.954802198566,1.1509035557831
65.5999999046326,-62.8899651977615,-172.579911048225,1.60974274264639,-58.5600261917691,-174.775606975462,1.13815062199667
65.7999999523163,-62.889080181832,-172.364962837703,1.58900049408571,-58.5140791199547,-174.488526186061,1.16210689100094
66,-62.8874394668065,-172.140314280039,1.59582840679516,-58.4176563151812,-174.307712837702,1.18378535607336
66.2000000476837,-62.8837840136759,-171.898173363745,1.57177133903658,-58.3327321422542,-174.149672947046,1.1462978990162
66.4000000953674,-62.8761699197936,-171.662941557606,1.55769987994906,-58.2996364405894,-173.927331232531,1.12774334915321
66.5999999046326,-62.8765801272011,-171.41925660182,1.563056601473,-58.1633051907798,-173.710120393387,1.16198722452191
66.7999999523163,-62.8742483409706,-171.169446827567,1.53822255100611,-58.0945968327765,-173.459207624567,1.1524196059674
67,-62.8670968824546,-170.905196895077,1.54075271965546,-58.0267426533416,-173.237798474484,1.15840127696437
67.2000000476837,-62.8605216210149,-170.622263029407,1.53355918492643,-57.9525238078251,-173.07954008193,1.12484196787299
67.4000000953674,-62.8474511180606,-170.332805643714,1.50988973213893,-57.9499280846362,-172.842568403314,1.07344874151845
67.5999999046326,-62.8315165813958,-170.044303843171,1.5206177598841,-57.8473357021983,-172.604563952586,1.08406386236422
67.7999999523163,-62.8172443844985,-169.751626607429,1.5078785010127,-57.7181053145329,-172.360906745424,1.06958586787749
68,-62.7973259673628,-169.461361104809,1.50274525284072,-57.6519791044519,-172.090985985166,1.07069924339137
68.2000000476837,-62.7806030984338,-169.163409202359,1.51743041322032,-57.5152036937578,-171.959033133672,1.05315959607139
68.4000000953674,-62.75999835375,-168.874784635698,1.47898178239516,-57.4466543474856,-171.703445417913,1.01510156728909
68.5999999046326,-62.7338942793031,-168.596487057936,1.49149781883454,-57.3437866220768,-171.462489772904,1.02994727164122
68.7999999523163,-62.7128955529386,-168.324386665331,1.49423978614205,-57.1938612490365,-171.237107671446,1.03825533686465
69,-62.6902650137697,-168.049134339095,1.49804460287656,-57.1203546027727,-170.915116448893,1.07323435443034
69.2000000476837,-62.6743571673318,-167.773668453814,1.53233743943964,-56.9733686944541,-170.749314829336,1.0987592802084
69.4000000953674,-62.6589475618885,-167.498791823275,1.49842394297507,-56.8888829379728,-170.492682358151,1.06427187561558
69.5999999046326,-62.6338246722169,-167.221685251684,1.48972119378938,-56.8324804239625,-170.236176751721,1.05367452402729
69.7999999523163,-62.6089408497988,-166.950713877472,1.47289825203389,-56.674286864075,-170.063251977223,1.02597528734071
70,-62.5753317440855,-166.698894851477,1.43234657845327,-56.6493979094757,-169.775207202373,0.999889209026159
70.2000000476837,-62.537486850614,-166.431483010187,1.44946837535556,-56.5114820573596,-169.571785490906,1.01314504806887
70.4000000953674,-62.500978178273,-166.162758946259,1.42489583037245,-56.3820544568949,-169.376511558208,0.982482114017799
70.5999999046326,-62.458818302499,-165.892880245807,1.43880546402184,-56.3681934049634,-169.105926182706,1.00382455829426
70.7999999523163,-62.4280334254259,-165.617956647095,1.47333042842793,-56.1723470153087,-168.954678231132,1.02761155953368
71,-62.398778334596,-165.344716356194,1.45852494115569,-56.1272722951586,-168.651051245111,1.03570860854893
71.2000000476837,-62.3733429402359,-165.06284440409,1.51026945240727,-56.0273130748681,-168.426878005249,1.08898197471009
71.4000000953674,-62.3568103595196,-164.769860095755,1.49962196441394,-55.8745698442387,-168.225373642242,1.07953482376299
71.5999999046326,-62.3324608616106,-164.472287989257,1.48924148985089,-55.9102359104289,-167.930627815949,1.06385589162749
71.7999999523163,-62.3145662528666,-164.178815306486,1.50352840747916,-55.735965845937,-167.717297144992,1.07383176199911
72,-62.290579978448,-163.888574518619,1.46076973821343,-55.678341674852,-167.391595423892,1.04880533660639
72.2000000476837,-62.2601624302885,-163.600324297193,1.4594264168631,-55.5665378999573,-167.140771848806,1.0464985297466
72.4000000953674,-62.2264637636347,-163.30804931121,1.42385988186052,-55.4358260118983,-166.905235867795,1.00172439205905
72.5999999046326,-62.1810108760192,-163.015538634966,1.40089523364692,-55.4334837477631,-166.650032119318,0.964874955897888
72.7999999523163,-62.1355596659329,-162.723953064006,1.39722591298161,-55.303322493918,-166.41863383155,0.955104111122011
73,-62.0840759971734,-162.440885784121,1.3615926851057,-55.2071757657041,-166.191511748651,0.91413763398619
73.2000000476837,-62.0322334916203,-162.153153520705,1.40096422440181,-55.0880659904468,-165.942533404901,0.950790458931912
73.4000000953674,-61.9881477037492,-161.850769644902,1.40902115510924,-54.9952725885739,-165.665770349159,0.955177390414361
73.5999999046326,-61.9459672833707,-161.573091168157,1.44539271558214,-54.922632856873,-165.433155109818,0.998702610338956
73.7999999523163,-61.9030749942002,-161.308251812736,1.49535654264217,-54.8475949222204,-165.181924494028,1.05214261902423
74,-61.8716776608881,-161.070767499748,1.51436635804738,-54.8201204347612,-164.975944868414,1.07067734236927
74.2000000476837,-61.8504320071524,-160.841386582719,1.57527180849538,-54.7924791586334,-164.764896731659,1.13417214625827
74.4000000953674,-61.8365051774306,-160.591847995003,1.56618303191355,-54.7488364554309,-164.553137493367,1.12265606210892
74.5999999046326,-61.8179822409485,-160.325254812616,1.56886756703735,-54.7589144213412,-164.276362638705,1.12674798114324
74.7999999523163,-61.8080545817082,-160.057790432862,1.60212279266993,-54.6067558798712,-164.106515930199,1.15993542839003
75,-61.7975590268301,-159.802458934971,1.57485248268972,-54.5950860612384,-163.829754469817,1.13922881291053
75.2000000476837,-61.7850140715167,-159.549496322942,1.59669703529938,-54.5950548074479,-163.567498194856,1.16263984019964
75.4000000953674,-61.7782151326598,-159.286023909457,1.59866919552775,-54.4001622017803,-163.341571614562,1.18723564841281
75.5999999046326,-61.7628411093522,-159.007311564765,1.56333533100592,-54.4103131295181,-163.059586499668,1.15037374249583
75.7999999523163,-61.7481155919787,-158.718676029588,1.59085821665816,-54.3655688705164,-162.802517424058,1.1801888269342
76,-61.7344167610993,-158.427192621702,1.56143770425175,-54.3052675122227,-162.532960076692,1.15536178850037
76.2000000476837,-61.7145762231174,-158.143436126674,1.57013610188037,-54.3354485065664,-162.234559484689,1.16695301828395
76.4000000953674,-61.7019059952906,-157.860074254068,1.57303733024021,-54.2612996305375,-161.985651464004,1.15812572333948
76.5999999046326,-61.6804466870033,-157.567771462895,1.54818894993751,-54.2649649790243,-161.720790842728,1.14576539270822
76.7999999523163,-61.6659001660903,-157.269532104397,1.60655827803585,-54.2186866428426,-161.46203404281,1.20871386950784
77,-61.6621412178924,-156.969180467569,1.60027370347241,-54.186833509035,-161.190065809189,1.19899714499969
77.2000000476837,-61.6598184624335,-156.694420941565,1.63361584306792,-54.2550791090633,-160.900780451386,1.24394125741035
77.4000000953674,-61.6793006941742,-156.418117837522,1.67165997381345,-54.2430540902264,-160.699023161432,1.2432064079563
77.5999999046326,-61.6935291179955,-156.144163888456,1.62491366582541,-54.2533582415037,-160.401566556558,1.22759320874388
77.7999999523163,-61.7056256378905,-155.86816395624,1.66139845497363,-54.2560008773367,-160.109102398584,1.26920863608189
78,-61.7237934081268,-155.589448369916,1.64604449957227,-54.1738881954979,-159.817400028928,1.25473700832104
78.2000000476837,-61.7319836786083,-155.313795206081,1.63494222608559,-54.2871349403968,-159.512360483276,1.2647432748694
78.4000000953674,-61.7437251402961,-155.041481515239,1.64844154236277,-54.237835235172,-159.232793739774,1.27774726363869
78.5999999046326,-61.7502134945474,-154.77605397483,1.61605080258379,-54.2572946102329,-158.957045339165,1.25731037769698
78.7999999523163,-61.7531900502771,-154.512257733773,1.63588241027264,-54.2630130817437,-158.663503209803,1.28457597629295
79,-61.7593208512669,-154.245613706195,1.61313246494875,-54.1693947200295,-158.390290721312,1.26126589335058
79.2000000476837,-61.7551682796342,-153.977040819085,1.60067645535332,-54.3287870803077,-158.096605904225,1.26086519983468
79.4000000953674,-61.7544845920426,-153.716992925087,1.62042993797733,-54.1587340083628,-157.82525104302,1.2872927045822
79.5999999046326,-61.7506538999609,-153.459880999659,1.57712493745945,-54.1930397820094,-157.587806435107,1.24695369406937
79.7999999523163,-61.7367872057727,-153.196094690738,1.57827569323496,-54.3373004008965,-157.232696967426,1.26222686406483
80,-61.7270311190588,-152.926512662346,1.58256987237933,-54.2260924482295,-157.002045774275,1.26930002956722
80.2000000476837,-61.7098891148454,-152.650465808283,1.55312102699233,-54.2757054774792,-156.707414028957,1.24787931863536
80.4000000953674,-61.6920707441117,-152.373582035203,1.57841180817475,-54.2102850794218,-156.452420532984,1.27699167894101
80.5999999046326,-61.6755891195126,-152.100490843939,1.55090574262295,-54.1083629275305,-156.197850743796,1.25319211619348
80.7999999523163,-61.6571674917655,-151.84790149285,1.54762902457179,-54.1780919007079,-155.848566380125,1.26886341232373
81,-61.6577111417853,-151.571961492144,1.55380580154879,-54.0270933902252,-155.610005676235,1.26834119349967
81.2000000476837,-61.6507906851776,-151.294397064337,1.5155872070889,-54.0837691359764,-155.337123917284,1.24779709075942
81.4000000953674,-61.6408086313689,-151.012168257572,1.53686484504164,-54.0403214323371,-155.035949431232,1.273488438094
81.5999999046326,-61.6309707464177,-150.734493302136,1.5002190883047,-54.0104482084619,-154.752585025283,1.24185797561615
81.7999999523163,-61.610731647276,-150.456277473102,1.49658468096761,-54.0167319440518,-154.471492569348,1.23819773527833
82,-61.5952393718905,-150.171433037508,1.50933933711262,-54.0224380122207,-154.167318188303,1.25951617745561
82.2000000476837,-61.5729726611611,-149.883074329455,1.47736842891785,-54.0632469322052,-153.883055504541,1.23045125367416
82.4000000953674,-61.5485625808036,-149.60022971392,1.49073894495543,-54.0480944470074,-153.606497660569,1.2432904047558
82.5999999046326,-61.5284221920428,-149.321729632795,1.49920624062606,-54.1057446526894,-153.320023795364,1.25518787744978
82.7999999523163,-61.5110712547391,-149.034493793033,1.53518427995257,-54.1789737071975,-153.029983420328,1.29524323614368
83,-61.5079377589441,-148.745673543058,1.57104396620174,-54.2380964128919,-152.756096586818,1.33421791941073
83.2000000476837,-61.5068777144836,-148.472790200108,1.56178896563075,-54.2858872211346,-152.51787814073,1.32292646754767
83.4000000953674,-61.5052063045996,-148.22181089117,1.56790455611867,-54.3166562617291,-152.307929356583,1.33283585772056
83.5999999046326,-61.5033534567715,-147.973434626727,1.55812265989895,-54.3512723248732,-152.031443140273,1.32639293057468
83.7999999523163,-61.4969464165525,-147.709575634005,1.5493886406364,-54.3788467126392,-151.753863677357,1.32035769755355
84,-61.4905669201905,-147.444314450382,1.54648128012975,-54.4430532036138,-151.474846695421,1.32177496153172
84.2000000476837,-61.4787933814087,-147.186378016261,1.52866385079582,-54.5110380235682,-151.20593807625,1.30725983767085
84.4000000953674,-61.4684515082872,-146.940369103507,1.53635289075165,-54.6064000450129,-150.937892748134,1.32257835091744
84.5999999046326,-61.4560805750898,-146.666860665189,1.51323086043197,-54.6966340237838,-150.649468089493,1.30479039972232
84.7999999523163,-61.4391662324474,-146.368678793854,1.51855070077818,-54.7901220550873,-150.377022797467,1.30501398607736
85,-61.426586214199,-146.096496484976,1.5214844759232,-54.8119446144281,-150.091505030997,1.3091569054897
85.2000000476837,-61.4149248549996,-145.862676687381,1.52712476806819,-54.8400775397293,-149.854564905638,1.31960180288184
85.4000000953674,-61.4097962480852,-145.647284890547,1.56041703405369,-54.8762530129692,-149.623216653344,1.35102561070485
85.5999999046326,-61.4061877008934,-145.412808762143,1.54787954721622,-54.9184285935009,-149.391120405769,1.34289364626499
85.7999999523163,-61.4025038143138,-145.148301410821,1.56824316087468,-54.9362428828058,-149.122968332049,1.36308017912838
86,-61.4063404536973,-144.876311463592,1.58488536649114,-54.9864719510411,-148.820252525242,1.38194430602332
86.2000000476837,-61.4095780383037,-144.611928447102,1.57557221327036,-55.0035305646549,-148.511002705928,1.3708795880884
86.4000000953674,-61.412502075321,-144.349450101819,1.58488440215618,-54.9964224244396,-148.261578145649,1.37933844497268
86.5999999046326,-61.4161518626137,-144.078155683087,1.57574413939611,-54.9634056987881,-148.00082744009,1.37292692842121
86.7999999523163,-61.4171926645692,-143.791981100839,1.57106105190505,-54.9266640732326,-147.731497515048,1.36909925530069
87,-61.4168219067473,-143.500420946314,1.56495264496761,-54.9088505614788,-147.455603969689,1.36402913843902
87.2000000476837,-61.4158296318212,-143.216952762318,1.56368017316057,-54.8796340943615,-147.168560757034,1.36340331991723
87.4000000953674,-61.4126899586322,-142.942251192031,1.55447872078896,-54.8534408317071,-146.864024140328,1.35503974036478
87.5999999046326,-61.4060958024154,-142.666212814416,1.53885164099698,-54.807730613158,-146.575305917244,1.33837547853034
87.7999999523163,-61.3941542855948,-142.385392756136,1.51778660986282,-54.7713085889523,-146.275754173813,1.31493506444293
88,-61.3767836678471,-142.123068983092,1.49821783901834,-54.7296109621864,-145.981829785554,1.29488513930448
88.2000000476837,-61.354513926468,-141.854029996089,1.49373871220813,-54.682719391043,-145.683389951536,1.29111307014417
88.4000000953674,-61.3332715340172,-141.594520928443,1.50466080635225,-54.6398534254133,-145.412638261872,1.30461780744683
88.5999999046326,-61.3157328787208,-141.336602302149,1.51719381885049,-54.5923762443129,-145.152494131439,1.32020133898888
88.7999999523163,-61.3001563472449,-141.072083434675,1.5207280607908,-54.5710192475502,-144.868227358266,1.32237413241941
89,-61.2832645782379,-140.799556062096,1.51391512466373,-54.5410642367026,-144.577112223362,1.31811823212971
89.2000000476837,-61.2653719936026,-140.527798773513,1.51575355751053,-54.512979600739,-144.278478063922,1.32188674134263
89.4000000953674,-61.2480561941309,-140.257980847369,1.51961056990605,-54.4734819195307,-143.99282742753,1.32964798793814
89.5999999046326,-61.2323025002463,-139.991703792011,1.52362770459821,-54.4399929204598,-143.685116771581,1.33462275661938
89.7999999523163,-61.2185775476436,-139.725223411508,1.54211529117723,-54.4153086589737,-143.360680443786,1.35346281655091
90,-61.2123251804842,-139.437307456562,1.57327719045196,-54.3843756152258,-143.067684401368,1.38483086762387
90.2000000476837,-61.2154102585423,-139.13335269314,1.60977678901738,-54.3539774967528,-142.716140096586,1.41486321212977
90.4000000953674,-61.2293302082791,-138.84715223132,1.64448207620921,-54.3302344557444,-142.42646774445,1.45088590403643
90.5999999046326,-61.2464770773703,-138.598296010917,1.64493154154447,-54.3148189719376,-142.154149652685,1.45207774843412
90.7999999523163,-61.2613050724493,-138.378399076361,1.64565516616997,-54.3573300889241,-141.929581429767,1.46429402412074
91,-61.2748674355931,-138.14548320506,1.62275712161234,-54.3648316089738,-141.687666488007,1.44966306911073
91.2000000476837,-61.2816122031431,-137.884933142908,1.59859782450965,-54.3715533242798,-141.375718055619,1.42575771936329
91.4000000953674,-61.2842831557426,-137.612665585874,1.58458696197428,-54.3307027778998,-141.116567102381,1.41397709192632
91.5999999046326,-61.2798494726858,-137.351921680705,1.54718696058562,-54.3532297190464,-140.824995731754,1.37433653174653
91.7999999523163,-61.2711925571685,-137.095513298513,1.52989224255149,-54.3624907986812,-140.553042517153,1.35524151403574
92,-61.2591125852267,-136.835502658468,1.5143811852541,-54.3534434891302,-140.290610349583,1.34057300709031
92.2000000476837,-61.2399908073199,-136.559394613924,1.4934791439187,-54.3600692832007,-140.004583640439,1.316462195807
92.4000000953674,-61.2179922059528,-136.270523824459,1.49529356542733,-54.3285231173729,-139.720126009965,1.31770353700287
92.5999999046326,-61.1947243194232,-135.974918554434,1.48669695869156,-54.300979265331,-139.452583588382,1.30328098764193
92.7999999523163,-61.1674504794199,-135.659523050068,1.48334436674678,-54.2623271375991,-139.142682328823,1.2947807664586
93,-61.145205231692,-135.374564456401,1.49299801147945,-54.2198479233349,-138.862992901031,1.30317700057783
93.2000000476837,-61.1264142876939,-135.123874160704,1.49039943660452,-54.1942609000248,-138.619792079262,1.29963248650469
93.4000000953674,-61.1097825150954,-134.890363193186,1.49806914393321,-54.2020394036565,-138.403549654415,1.31356927722213
93.5999999046326,-61.0914815759701,-134.638968422598,1.48378702419719,-54.1900751189879,-138.140809505839,1.30091138452995
93.7999999523163,-61.0666029640966,-134.365287558392,1.46964353285508,-54.1748810749172,-137.854891142285,1.2804429690392
94,-61.0386051220101,-134.082750180398,1.45754023624922,-54.1341843730069,-137.578622069037,1.26599807782877
94.2000000476837,-61.0057170109118,-133.811256777768,1.42868332865497,-54.1423862098416,-137.288390241526,1.23517873567203
